taxID,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode10,barcode12,barcode13,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24
2815577,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2816357,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2816950,6,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1
2818390,1,6,6,2,5,1,5,0,0,0,0,0,0,1,4,15,2
2819280,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
2819348,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2821409,2,1,5,3,1,2,3,0,0,0,0,0,0,0,0,1,0
2822760,2,2,0,0,0,1,0,0,0,0,0,0,7,1,3,1,0
2823693,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0
2829187,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2829499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2829816,1,0,1,1,3,0,0,0,0,0,0,0,1,1,0,1,0
2830667,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2830993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2831148,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2831519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2831673,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2831780,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2834768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2835787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2836364,1,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2836365,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2836366,2,4,4,0,0,0,0,0,0,0,0,0,1,6,0,2,1
2836367,3,6,5,0,0,0,0,0,0,0,0,0,2,7,0,3,0
2836369,1,1,6,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2838015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2839759,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2840371,0,2,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0
2841656,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2842456,0,0,0,0,0,0,0,0,0,0,0,0,20,17,29,50,6
2843216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2844358,1,6,13,2,10,4,2,0,0,0,0,0,1,0,0,2,1
2850441,2,3,2,1,4,1,0,0,0,0,0,0,1,0,1,1,0
2851015,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2851575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2854036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2854389,2,2,9,0,4,0,0,0,0,0,0,0,3085,1938,1564,4282,3569
2855394,1,1,4,1,1,0,1,0,0,0,0,0,0,1,0,0,2
2859227,4,17,14,11,19,6,9,0,0,0,0,0,2,0,5,2,3
2860396,43,128,195,107,276,110,186,0,0,0,0,1,38,19,73,48,62
2861283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2861284,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0
2861285,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,19
2866195,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
2866627,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2867012,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2871169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2871175,0,1,2,2,0,0,3,0,0,0,0,0,0,0,0,2,0
2873270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2874282,0,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0
2874284,2,0,0,1,1,1,2,0,0,0,0,0,0,0,1,0,0
2874628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2875706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2875764,0,4,5,2,10,1,4,0,0,0,0,0,0,0,1,3,0
2877527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2877940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2877941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2878915,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
2880221,3,12,8,2,10,2,1,0,0,0,0,0,1,1,2,0,0
2880988,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2880989,0,0,0,0,0,0,0,0,0,0,0,0,7,8,4,7,0
2881234,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2883998,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2884263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2884834,8,32,34,20,41,14,27,0,0,0,0,0,7,9,11,11,2
2885079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2885764,9,21,31,20,40,15,26,0,0,0,0,0,4,1,3,6,6
2886044,242,1,0,1,0,0,0,1,0,0,0,0,1,41,33,73,80
2886359,5,1,7,0,2,2,0,0,0,0,0,0,1,0,1,2,1
2888526,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890321,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
2892440,1,3,1,0,3,2,2,0,0,0,0,0,0,6,0,5,3
2894156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,419,0,0
2895522,63,87,107,86,180,45,90,0,0,0,0,0,14,17,41,29,24
2896849,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0
2897333,4,20,1,2,4,4,5,0,0,0,0,0,1,0,1,0,0
2897334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2897335,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2898149,0,0,0,0,0,0,0,0,0,0,0,0,18,3,5,23,18
2899123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,0
2901381,6,13,20,14,24,4,15,0,0,0,0,0,5,2,5,4,2
2901836,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
2903960,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0
2908211,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,1
2908840,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1,1,1
2911514,7,11,17,14,12,5,10,0,0,0,0,0,169,2,0,3,4
2911537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2911539,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2912187,4,9,10,6,29,8,22,0,0,0,0,0,1,1,8,9,6
2912228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2912824,3,1,4,3,1,1,4,0,0,0,0,0,3,0,0,0,1
2914710,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0
2916802,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2918900,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2918901,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2920380,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2921364,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2921401,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0
2921420,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
2921432,116,231,295,221,421,171,205,0,0,0,0,0,34,141,89,78,73
2921447,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2921474,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2921503,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
2921510,0,3,3,0,4,0,2,0,0,0,0,0,0,0,0,0,0
2921549,0,2,5,0,3,2,7,0,0,0,0,0,0,0,0,0,0
2921550,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
2921554,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0
2921555,38,78,82,61,114,41,60,0,0,0,0,0,10,10,22,24,14
2921556,0,1,2,4,2,0,2,0,0,0,0,0,0,0,0,0,0
2921557,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2921573,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2921610,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2921616,0,0,1,0,0,1,0,0,0,0,0,0,1143,0,0,0,0
2921639,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
2921641,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
2921652,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
2921654,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2921670,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2921698,3,10,6,1,8,1,9,0,0,0,0,0,1,0,3,3,0
2921699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
2921704,159,317,396,314,535,170,289,2,0,0,0,0,63,51,120,118,82
2921713,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2921730,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2923362,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2924031,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2924032,158,424,506,312,597,245,288,1,0,0,0,0,67,49,196,117,238
2924033,1,2,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0
2924034,1,2,10,2,9,1,3,0,0,0,0,0,0,0,2,4,1
2925830,1,3,6,6,11,3,3,0,0,0,0,0,0,0,1,0,1
2925837,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2925838,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0
2925842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2926399,4,6,8,8,16,10,7,0,0,0,0,0,2,1,2,3,1
2926710,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2929481,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2930131,6,13,5,0,0,0,0,0,0,0,0,0,1,5,1,0,0
2931921,0,4,0,2,3,1,1,0,0,0,0,0,1,0,1,0,1
2931922,1,2,1,1,1,0,0,0,0,0,0,1,1,0,0,6958,0
2932182,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2932184,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2932255,1,0,2,2,0,0,2,0,0,0,0,0,0,0,1,0,1
2932256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2932258,1,3,0,2,5,1,1,0,0,0,0,0,0,0,0,1,0
2933872,1,3,1,0,2,0,3,0,0,0,0,0,0,0,0,0,1
2939415,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2939494,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2940299,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2940300,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2940301,0,0,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0
2940302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2940492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2945101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2946593,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2949090,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,3
2949093,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0
2949635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2949664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2950604,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2950605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2952477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2954511,0,0,1,1,2,1,1,0,0,0,0,0,1,1,1,2,0
2954513,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0
2954535,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2954544,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2954546,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2954547,0,1,2,3,0,1,1,0,0,0,0,0,2,0,3,2,1
2954593,18,41,42,33,76,22,35,0,0,0,0,0,5,10,11,14,13
2954607,21,56,46,47,88,25,40,0,0,0,0,0,4281,1646,17,20,10
2954611,2,9,5,11,11,1,4,0,0,0,0,0,1,0,2,3,1
2954613,161,458,383,478,1054,212,371,0,0,0,0,0,81,48,146,101,112
2954614,1,4,4,4,6,2,5,0,0,0,0,0,0,0,1,1,0
2954618,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2954655,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,1
2954661,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2954672,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0
2954674,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2954681,480,881,1176,881,1712,644,770,3,0,0,0,1,166,534,301,292,226
2954684,11,30,33,24,56,7,27,1,0,0,0,0,6,4,8,14,9
2954691,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2954699,15,22,24,26,40,20,13,0,0,0,0,0,3,13,13,3,7
2954703,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2954706,1,11,9,10,17,7,5,0,0,0,0,0,3,2,3,1,2
2954716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2954734,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2954748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2962858,2,4,6,7,9,7,15,0,0,0,0,0,0,1,3,2,0
2963365,23,58,48,39,79,15,55,0,0,0,0,0,5,4,25,12,10
2963940,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2966586,40,79,88,73,121,47,67,0,0,0,0,0,23,20,32,29,28
2968057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
2968499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2968831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
2969821,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1
2970925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2972761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2972784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2975322,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2975324,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,8
2976533,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2976809,6,7,2,0,7,0,2,0,0,0,0,0,1,2,2,0,2
2976810,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,2
2976812,0,2,4,0,2,2,1,0,0,0,0,0,1,2,0,0,1
2978473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2979321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2979727,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2979868,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2980026,14225,51681,37824,65098,53905,19679,75274,49,0,0,0,31,12532,5567,18480,11951,13775
2980027,645,1460,1781,1718,2722,831,1516,2,0,0,0,0,330,205,619,535,429
2984843,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2018,0,0
2984845,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2985511,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2986280,2,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2
2986281,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1
2986424,11,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,9
2986951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2987751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2989766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2989768,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1
2989769,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2989770,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2989771,1,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0
2989772,1,2,1,0,0,0,0,0,0,0,0,0,1,10,1,1,1
2991053,2,4,5,2,1,2,8,0,0,0,0,0,0,5,3,5,0
2991418,11,29,69,37,62,21,41,0,0,0,0,0,6,5,12,34,5
2992140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2
2993456,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0
2996034,0,1,6,3,7,3,4,0,0,0,0,0,2,3,1,1,0
2997333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2997354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2998077,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3003229,0,5,1,1,4,2,3,0,0,0,0,0,1,1,4,1,1
3003262,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3004096,0,2,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0
3012344,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3014784,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0
3015177,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3015994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0
3015996,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3015997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3016000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3016342,14,30,13,13,15,9909,7,2,0,0,0,6,29,25,13,257,13
3017784,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3018446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3019553,0,0,0,1,0,0,1,0,0,0,0,0,1,1,3,3,2
3020056,10,31,34,19,55,14,23,0,0,0,0,0,4,1,9,9,10
3020908,0,3,2,0,0,0,0,0,0,0,0,0,0,2,3,2,0
3021811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0
3022697,46,120,156,125,158,66,108,1,0,0,0,0,21,15,38,33,23
3025665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3028083,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,4,2
3028315,0,1,5,3,4,0,2,0,0,0,0,0,2,0,3,0,0
3028735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3029274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3030011,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3034233,2,1,0,0,0,0,0,0,0,0,0,0,3,0,13,19,0
3035514,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3036128,12,1,0,0,1,0,1,0,0,0,0,0,9,3,2,2,1
3036945,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3037696,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,4,0
3038653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3039153,0,1,0,0,0,0,0,0,0,0,0,0,11,5,4,19,13
3039154,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,4
3039386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3039426,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0
3040674,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
3040675,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3041175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3041766,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3042152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3043332,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3047478,2,3,13,0,0,0,6,0,0,0,0,0,1,0,0,0,0
3047871,3,4,5,6,10,3,6,0,0,0,0,0,3,0,2,1,3
3047873,0,8,6,6,14,2,8,0,0,0,0,0,2,1,4,3,2
3047874,21,51,51,84,84,24,142,0,0,0,0,0,17,15,24,10,11
3047875,0,4,4,2,2,4,2,0,0,0,0,0,0,1,2,2,0
3048535,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3048606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3048609,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3048891,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3049772,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3050072,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3050112,6,14,10,23,9,6,18,0,0,0,0,0,1,3,5,1,5
3050131,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3051115,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051122,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051183,0,1,0,0,0,0,0,0,0,0,0,0,1,6,3,9,1
3051614,1,4,5,2,14,2,4,0,0,0,0,0,1,1,0,3,0
3052086,0,1,0,0,1,13,0,0,0,0,0,0,0,1,0,2,0
3052090,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3054208,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3054939,139,282,341,268,518,156,267,3,0,0,0,0,61,37,115,94,77
3055079,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3055080,2,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3056444,10,17,32,17,45,10,19,0,0,0,0,0,1,3,13,9,6
3056445,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0
3056648,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
3058393,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3058394,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,1,0
3058398,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3058432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3062169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3064278,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
3064705,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
3065910,1,0,1,1,0,0,1,0,0,0,0,0,0,14,0,5,0
3068341,121,9,0,2,5,0,0,0,0,0,0,0,124,39,124,79,45
3069264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3070676,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,35,1
3070677,19,42,61,39,121,25,28,0,0,0,0,0,10,8,19,17,10
3070678,31,60,62,53,87,31,73,1,0,0,0,0,11,10,27,18,8
3070679,436,1093,1551,1152,1903,623,713,1,0,0,0,4,134,206,436,400,233
3070680,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1
3070681,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
3070682,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0
3070683,2,4,6,3,5,2,3,0,0,0,0,0,2,1,0,16,2
3070995,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,11,0
3070996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071408,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3073271,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3073816,0,1,3,5,9,0,4,0,0,0,0,0,0,1,2,2,2
3077584,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3077585,0,0,3,0,1,1,0,0,0,0,0,0,3,0,1,1,0
3077723,0,2,1,0,0,0,1,1,0,0,0,0,301,690,882,460,0
3077789,0,1,1,1,5,0,4,0,0,0,0,0,1,0,1,0,0
3077946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3078263,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3078265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
3078812,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3080015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3081204,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3081651,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0
3082444,1722,3461,4706,3188,6503,2105,2988,7,0,0,0,7,693,574,1420,1316,944
3092156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3095343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3095364,9,21,21,15,41,8,28,0,0,0,0,0,5,5,8,8,11
3098075,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0
3098076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3109030,0,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1
3109595,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110231,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3110287,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0
3110288,1,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0
3112419,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3114300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3114367,0,244,0,1,103,0,93,0,0,0,0,0,31,60,0,0,0
3115655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3117553,3,6,2,6,8,1,1,0,0,0,0,0,0,0,1,2,1
3118174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3118768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3119429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3122075,0,2,1,4,4,0,1,1,0,0,0,0,102,217,55,77,7
3131995,161,307,437,257,573,181,291,0,0,0,0,0,66,94,128,119,90
3132797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,484,0
3135644,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3135646,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3136731,0,1,1,1,0,0,1,0,0,0,0,0,0,1,4,3,0
3138063,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3139729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3140381,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3141537,5,1,0,0,0,0,1,0,0,0,0,0,2,2,5,1,1
3142977,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
